ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430500035.58538,dbt2,22575,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.571407+01,2015-05-01 18:07:15.551262+01,2015-05-01 18:07:15.551555+01,t,"SELECT payment(1, 2, 1660, 1, 2, '', 2600.330000)",active,2015-05-01 18:07:15.551556+01
1430500035.58538,dbt2,22577,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.671494+01,2015-05-01 18:07:15.548125+01,2015-05-01 18:07:15.548145+01,t,"SELECT payment(3, 3, 0, 3, 3, 'PRIBARATION', 1540.790000)",active,2015-05-01 18:07:15.548146+01
1430500035.58538,dbt2,22579,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.771591+01,2015-05-01 18:07:15.541571+01,2015-05-01 18:07:15.541685+01,f,"SELECT payment(3, 3, 0, 2, 3, 'ANTICALLYESE', 3350.550000)",idle in transaction,2015-05-01 18:07:15.586654+01
1430500035.58538,dbt2,22581,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.871692+01,2015-05-01 18:07:15.579466+01,2015-05-01 18:07:15.586059+01,f,COMMIT,active,2015-05-01 18:07:15.586059+01
1430500035.58538,dbt2,22583,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.971796+01,2015-05-01 18:07:15.581368+01,2015-05-01 18:07:15.583287+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-01 18:07:15.585014+01
1430500035.58538,dbt2,22585,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.071865+01,,2015-05-01 18:07:15.582936+01,f,COMMIT,idle,2015-05-01 18:07:15.585272+01
1430500035.58538,dbt2,22587,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.171971+01,2015-05-01 18:07:15.575301+01,2015-05-01 18:07:15.575321+01,t,"SELECT payment(1, 7, 1488, 1, 4, '', 4733.300000)",active,2015-05-01 18:07:15.575321+01
1430500035.58538,dbt2,22589,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.272125+01,2015-05-01 18:07:15.508448+01,2015-05-01 18:07:15.508728+01,f,"SELECT payment(1, 10, 0, 1, 10, 'ESEOUGHTOUGHT', 3239.040000)",idle in transaction,2015-05-01 18:07:15.582926+01
1430500035.58538,dbt2,22660,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.375791+01,2015-05-01 18:07:15.517301+01,2015-05-01 18:07:15.517886+01,t,"SELECT payment(4, 7, 0, 4, 7, 'ATIONATIONPRI', 1442.240000)",active,2015-05-01 18:07:15.517887+01
1430500035.58538,dbt2,22711,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.477522+01,2015-05-01 18:07:15.536078+01,2015-05-01 18:07:15.536887+01,t,"SELECT payment(1, 10, 1520, 1, 10, '', 163.470000)",active,2015-05-01 18:07:15.536888+01
1430500035.58538,dbt2,22720,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.575581+01,2015-05-01 18:07:15.539012+01,2015-05-01 18:07:15.539247+01,t,"SELECT payment(1, 7, 0, 1, 7, 'ATIONABLEESE', 910.730000)",active,2015-05-01 18:07:15.539248+01
1430500035.58538,dbt2,22724,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.677983+01,2015-05-01 18:07:15.549231+01,2015-05-01 18:07:15.549307+01,t,"SELECT payment(2, 6, 2360, 2, 6, '', 1781.160000)",active,2015-05-01 18:07:15.549307+01
1430500035.58538,dbt2,22728,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.777385+01,2015-05-01 18:07:15.564897+01,2015-05-01 18:07:15.56492+01,t,"SELECT payment(4, 5, 1918, 2, 2, '', 4353.980000)",active,2015-05-01 18:07:15.56492+01
1430500035.58538,dbt2,22732,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.87972+01,2015-05-01 18:07:15.568766+01,2015-05-01 18:07:15.569046+01,t,"SELECT payment(3, 5, 0, 3, 5, 'ESEBARATION', 876.870000)",active,2015-05-01 18:07:15.569046+01
1430500035.58538,dbt2,22736,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.978977+01,2015-05-01 18:07:15.546122+01,2015-05-01 18:07:15.546384+01,t,"SELECT payment(4, 5, 0, 4, 5, 'ESEOUGHTOUGHT', 2505.530000)",active,2015-05-01 18:07:15.546384+01
1430500035.58538,dbt2,22740,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.079265+01,2015-05-01 18:07:15.503027+01,2015-05-01 18:07:15.505531+01,t,"SELECT payment(2, 10, 2432, 2, 10, '', 1357.740000)",active,2015-05-01 18:07:15.505532+01
1430500035.58538,dbt2,22744,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.180759+01,2015-05-01 18:07:15.579612+01,2015-05-01 18:07:15.579865+01,t,"SELECT payment(3, 3, 0, 3, 3, 'ABLEESEESE', 1893.730000)",active,2015-05-01 18:07:15.579866+01
1430500035.58538,dbt2,22748,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.284378+01,,2015-05-01 18:07:15.586112+01,f,ROLLBACK,idle,2015-05-01 18:07:15.586133+01
1430500035.58538,dbt2,22752,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.38921+01,2015-05-01 18:07:15.488415+01,2015-05-01 18:07:15.488445+01,t,"SELECT payment(2, 6, 0, 1, 4, 'BARABLEPRI', 4892.340000)",active,2015-05-01 18:07:15.488445+01
1430500035.58538,dbt2,22756,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.485436+01,2015-05-01 18:07:15.511175+01,2015-05-01 18:07:15.511627+01,t,"SELECT payment(4, 8, 384, 1, 9, '', 750.920000)",active,2015-05-01 18:07:15.511628+01
1430500035.58538,dbt2,22760,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.586114+01,2015-05-01 18:07:15.558664+01,2015-05-01 18:07:15.559692+01,f,"SELECT payment(4, 1, 0, 4, 1, 'BAROUGHTESE', 3159.690000)",active,2015-05-01 18:07:15.559693+01
1430500035.58538,dbt2,22764,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.682036+01,2015-05-01 18:07:15.581353+01,2015-05-01 18:07:15.582317+01,t,"SELECT payment(1, 2, 0, 1, 2, 'ABLEPRICALLY', 1418.180000)",active,2015-05-01 18:07:15.582318+01
1430500035.58538,dbt2,22768,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.789335+01,2015-05-01 18:07:15.558516+01,2015-05-01 18:07:15.558734+01,t,"SELECT payment(1, 4, 0, 1, 4, 'ABLEPRIESE', 3443.410000)",active,2015-05-01 18:07:15.558735+01
1430500035.58538,dbt2,22772,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.887122+01,2015-05-01 18:07:15.501916+01,2015-05-01 18:07:15.501958+01,f,"SELECT payment(2, 8, 472, 2, 8, '', 648.740000)",idle in transaction,2015-05-01 18:07:15.580834+01
1430500035.58538,dbt2,22776,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.988296+01,2015-05-01 18:07:15.581283+01,2015-05-01 18:07:15.581401+01,f,"SELECT * FROM order_status(72, 2, 1, '')",idle in transaction,2015-05-01 18:07:15.58216+01
1430500035.58538,dbt2,22780,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.088679+01,2015-05-01 18:07:15.584132+01,2015-05-01 18:07:15.586215+01,f,CLOSE mycursor,idle in transaction,2015-05-01 18:07:15.586231+01
1430500035.58538,dbt2,22784,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.189543+01,2015-05-01 18:07:15.506464+01,2015-05-01 18:07:15.506485+01,t,"SELECT payment(4, 7, 0, 4, 7, 'ATIONABLECALLY', 2814.940000)",active,2015-05-01 18:07:15.506485+01
1430500035.58538,dbt2,22788,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.288324+01,2015-05-01 18:07:15.558681+01,2015-05-01 18:07:15.558969+01,t,"SELECT payment(3, 8, 0, 3, 8, 'PRICALLYEING', 894.350000)",active,2015-05-01 18:07:15.55897+01
1430500035.58538,dbt2,22792,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.396968+01,2015-05-01 18:07:15.570892+01,2015-05-01 18:07:15.570916+01,t,"SELECT payment(2, 1, 0, 2, 1, 'EINGATIONPRI', 4860.880000)",active,2015-05-01 18:07:15.570916+01
1430500035.58538,dbt2,22796,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.490604+01,2015-05-01 18:07:15.579837+01,2015-05-01 18:07:15.580014+01,f,"SELECT stock_level(4, 9, 10)",idle in transaction,2015-05-01 18:07:15.580498+01
1430500035.58538,dbt2,22800,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.589906+01,2015-05-01 18:07:15.558502+01,2015-05-01 18:07:15.55885+01,t,"SELECT payment(3, 8, 2012, 1, 5, '', 1555.010000)",active,2015-05-01 18:07:15.558851+01
1430500035.58538,dbt2,22805,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.6907+01,2015-05-01 18:07:15.572952+01,2015-05-01 18:07:15.573404+01,t,"SELECT payment(4, 9, 0, 4, 9, 'ABLEABLEPRI', 4804.910000)",active,2015-05-01 18:07:15.573405+01
1430500035.58538,dbt2,22809,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.793631+01,2015-05-01 18:07:15.579423+01,2015-05-01 18:07:15.586206+01,f,COMMIT,active,2015-05-01 18:07:15.586206+01
1430500035.58538,dbt2,22813,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.895644+01,,2015-05-01 18:07:15.585851+01,f,COMMIT,idle,2015-05-01 18:07:15.58587+01
1430500035.58538,dbt2,22817,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.9955+01,2015-05-01 18:07:15.560665+01,2015-05-01 18:07:15.560715+01,t,"SELECT payment(3, 2, 0, 3, 2, 'OUGHTABLECALLY', 1350.210000)",active,2015-05-01 18:07:15.560715+01
1430500035.58538,dbt2,22821,10,mark,dbt2-client,,-1,2015-05-01 18:02:18.097458+01,2015-05-01 18:07:15.557365+01,2015-05-01 18:07:15.558528+01,t,"SELECT payment(3, 1, 0, 3, 1, 'CALLYANTIPRI', 2523.960000)",active,2015-05-01 18:07:15.558529+01
1430500035.58538,dbt2,22825,10,mark,dbt2-client,,-1,2015-05-01 18:02:18.19995+01,2015-05-01 18:07:15.551065+01,2015-05-01 18:07:15.551406+01,t,"SELECT payment(3, 8, 2480, 3, 8, '', 4456.020000)",active,2015-05-01 18:07:15.551407+01
1430500035.58538,dbt2,22990,10,mark,psql,,-1,2015-05-01 18:07:15.565349+01,2015-05-01 18:07:15.571797+01,2015-05-01 18:07:15.571797+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-01 18:07:15.571805+01
1430500035.58538,dbt2,22988,10,mark,psql,,-1,2015-05-01 18:07:15.567412+01,,2015-05-01 18:07:15.571301+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",idle,2015-05-01 18:07:15.583278+01
1430500035.58538,dbt2,22987,10,mark,psql,,-1,2015-05-01 18:07:15.576736+01,2015-05-01 18:07:15.585382+01,2015-05-01 18:07:15.585382+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-01 18:07:15.585389+01
1430500095.61217,dbt2,22567,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.271288+01,2015-05-01 18:08:15.59038+01,2015-05-01 18:08:15.61371+01,f,COMMIT,active,2015-05-01 18:08:15.61371+01
1430500095.61217,dbt2,22571,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.371181+01,2015-05-01 18:08:15.573784+01,2015-05-01 18:08:15.573987+01,t,"SELECT payment(2, 7, 47, 2, 7, '', 2577.730000)",active,2015-05-01 18:08:15.573988+01
1430500095.61217,dbt2,22573,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.471271+01,2015-05-01 18:08:15.601134+01,2015-05-01 18:08:15.60415+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-01 18:08:15.605862+01
1430500095.61217,dbt2,22575,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.571407+01,2015-05-01 18:08:15.610724+01,2015-05-01 18:08:15.610884+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-01 18:08:15.612039+01
1430500095.61217,dbt2,22577,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.671494+01,2015-05-01 18:08:15.6067+01,2015-05-01 18:08:15.606905+01,t,"SELECT payment(3, 10, 0, 3, 10, 'CALLYANTIANTI', 1663.920000)",active,2015-05-01 18:08:15.606905+01
1430500095.61217,dbt2,22579,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.771591+01,2015-05-01 18:08:15.57821+01,2015-05-01 18:08:15.57833+01,t,"SELECT payment(1, 9, 72, 3, 4, '', 4434.580000)",active,2015-05-01 18:08:15.57833+01
1430500095.61217,dbt2,22581,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.871692+01,2015-05-01 18:08:15.517082+01,2015-05-01 18:08:15.517227+01,t,"SELECT payment(4, 5, 1844, 4, 5, '', 1286.170000)",active,2015-05-01 18:08:15.517228+01
1430500095.61217,dbt2,22583,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.971796+01,2015-05-01 18:08:15.59447+01,2015-05-01 18:08:15.595927+01,t,"SELECT payment(3, 6, 0, 3, 6, 'ABLEBARESE', 3455.410000)",active,2015-05-01 18:08:15.595928+01
1430500095.61217,dbt2,22585,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.071865+01,2015-05-01 18:08:15.61287+01,2015-05-01 18:08:15.613562+01,t,"SELECT payment(3, 7, 0, 3, 7, 'CALLYANTIANTI', 4448.640000)",active,2015-05-01 18:08:15.613563+01
1430500095.61217,dbt2,22587,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.171971+01,2015-05-01 18:08:15.599776+01,2015-05-01 18:08:15.599816+01,t,"SELECT payment(1, 10, 0, 1, 10, 'EINGEINGABLE', 709.770000)",active,2015-05-01 18:08:15.599817+01
1430500095.61217,dbt2,22589,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.272125+01,2015-05-01 18:08:15.593127+01,2015-05-01 18:08:15.593815+01,t,"SELECT payment(1, 1, 0, 1, 1, 'ANTIEINGABLE', 2254.990000)",active,2015-05-01 18:08:15.593815+01
1430500095.61217,dbt2,22660,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.375791+01,2015-05-01 18:08:15.612806+01,2015-05-01 18:08:15.612896+01,f,"SELECT stock_level(1, 7, 12)",idle in transaction,2015-05-01 18:08:15.613411+01
1430500095.61217,dbt2,22711,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.477522+01,2015-05-01 18:08:15.594993+01,2015-05-01 18:08:15.612116+01,f,COMMIT,active,2015-05-01 18:08:15.612116+01
1430500095.61217,dbt2,22720,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.575581+01,2015-05-01 18:08:15.595197+01,2015-05-01 18:08:15.595246+01,t,"SELECT payment(2, 3, 128, 2, 3, '', 4739.600000)",active,2015-05-01 18:08:15.595246+01
1430500095.61217,dbt2,22724,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.677983+01,2015-05-01 18:08:15.594452+01,2015-05-01 18:08:15.594982+01,t,"SELECT payment(1, 8, 0, 1, 8, 'CALLYANTICALLY', 223.070000)",active,2015-05-01 18:08:15.594983+01
1430500095.61217,dbt2,22728,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.777385+01,2015-05-01 18:08:15.606749+01,2015-05-01 18:08:15.606771+01,t,"SELECT payment(2, 9, 0, 2, 9, 'EINGESEEING', 3290.810000)",active,2015-05-01 18:08:15.606771+01
1430500095.61217,dbt2,22732,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.87972+01,2015-05-01 18:08:15.587155+01,2015-05-01 18:08:15.58718+01,t,"SELECT payment(2, 1, 1792, 2, 1, '', 1090.670000)",active,2015-05-01 18:08:15.58718+01
1430500095.61217,dbt2,22736,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.978977+01,2015-05-01 18:08:15.602533+01,2015-05-01 18:08:15.602559+01,t,"SELECT payment(3, 6, 0, 3, 6, 'CALLYOUGHTOUGHT', 380.370000)",active,2015-05-01 18:08:15.602559+01
1430500095.61217,dbt2,22740,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.079265+01,2015-05-01 18:08:15.596435+01,2015-05-01 18:08:15.612157+01,f,COMMIT,active,2015-05-01 18:08:15.612157+01
1430500095.61217,dbt2,22744,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.180759+01,2015-05-01 18:08:15.556984+01,2015-05-01 18:08:15.55705+01,t,"SELECT payment(3, 9, 0, 3, 9, 'PRESCALLYPRI', 2991.390000)",active,2015-05-01 18:08:15.557051+01
1430500095.61217,dbt2,22748,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.284378+01,2015-05-01 18:08:15.612858+01,2015-05-01 18:08:15.613423+01,t,"SELECT payment(3, 7, 1978, 3, 7, '', 2645.480000)",active,2015-05-01 18:08:15.613424+01
1430500095.61217,dbt2,22752,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.38921+01,2015-05-01 18:08:15.594506+01,2015-05-01 18:08:15.61074+01,f,COMMIT,active,2015-05-01 18:08:15.61074+01
1430500095.61217,dbt2,22756,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.485436+01,2015-05-01 18:08:15.583718+01,2015-05-01 18:08:15.58383+01,t,"SELECT payment(2, 8, 855, 2, 8, '', 1293.490000)",active,2015-05-01 18:08:15.583831+01
1430500095.61217,dbt2,22760,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.586114+01,2015-05-01 18:08:15.595216+01,2015-05-01 18:08:15.595385+01,t,"SELECT payment(4, 7, 0, 4, 7, 'BAROUGHTPRI', 697.260000)",active,2015-05-01 18:08:15.595385+01
1430500095.61217,dbt2,22764,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.682036+01,2015-05-01 18:08:15.60927+01,2015-05-01 18:08:15.611444+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-01 18:08:15.612644+01
1430500095.61217,dbt2,22768,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.789335+01,2015-05-01 18:08:15.553679+01,2015-05-01 18:08:15.55374+01,t,"SELECT payment(4, 5, 0, 4, 5, 'EINGATIONOUGHT', 4734.160000)",active,2015-05-01 18:08:15.553741+01
1430500095.61217,dbt2,22772,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.887122+01,2015-05-01 18:08:15.571188+01,2015-05-01 18:08:15.571207+01,t,"SELECT payment(4, 9, 0, 4, 9, 'EINGOUGHTOUGHT', 4672.590000)",active,2015-05-01 18:08:15.571208+01
1430500095.61217,dbt2,22776,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.988296+01,2015-05-01 18:08:15.5838+01,2015-05-01 18:08:15.584131+01,t,"SELECT payment(1, 5, 0, 1, 5, 'CALLYBARPRI', 3051.390000)",active,2015-05-01 18:08:15.584132+01
1430500095.61217,dbt2,22780,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.088679+01,2015-05-01 18:08:15.602723+01,2015-05-01 18:08:15.602746+01,t,"SELECT payment(2, 5, 0, 1, 4, 'ANTIEINGEING', 4902.410000)",active,2015-05-01 18:08:15.602746+01
1430500095.61217,dbt2,22784,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.189543+01,2015-05-01 18:08:15.589901+01,2015-05-01 18:08:15.590018+01,t,"SELECT payment(1, 1, 0, 1, 1, 'CALLYANTICALLY', 4653.960000)",active,2015-05-01 18:08:15.590018+01
1430500095.61217,dbt2,22788,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.288324+01,2015-05-01 18:08:15.516149+01,2015-05-01 18:08:15.516415+01,t,"SELECT payment(2, 1, 0, 3, 1, 'ATIONEINGESE', 2359.240000)",active,2015-05-01 18:08:15.516416+01
1430500095.61217,dbt2,22792,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.396968+01,2015-05-01 18:08:15.555741+01,2015-05-01 18:08:15.555761+01,t,"SELECT payment(3, 4, 0, 3, 4, 'BARCALLYEING', 1372.340000)",active,2015-05-01 18:08:15.555762+01
1430500095.61217,dbt2,22796,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.490604+01,2015-05-01 18:08:15.601207+01,2015-05-01 18:08:15.61381+01,f,COMMIT,active,2015-05-01 18:08:15.61381+01
1430500095.61217,dbt2,22800,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.589906+01,2015-05-01 18:08:15.583623+01,2015-05-01 18:08:15.583773+01,t,"SELECT payment(4, 5, 1981, 4, 5, '', 749.330000)",active,2015-05-01 18:08:15.583774+01
1430500095.61217,dbt2,22805,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.6907+01,2015-05-01 18:08:15.47277+01,2015-05-01 18:08:15.472877+01,t,"SELECT payment(3, 4, 0, 3, 4, 'ABLEESEOUGHT', 4076.290000)",active,2015-05-01 18:08:15.472877+01
1430500095.61217,dbt2,22809,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.793631+01,2015-05-01 18:08:15.583604+01,2015-05-01 18:08:15.583929+01,f,"SELECT delivery(4, 10)",idle in transaction,2015-05-01 18:08:15.594231+01
1430500095.61217,dbt2,22813,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.895644+01,2015-05-01 18:08:15.604317+01,2015-05-01 18:08:15.604342+01,t,"SELECT payment(2, 9, 0, 2, 9, 'ANTICALLYOUGHT', 662.030000)",active,2015-05-01 18:08:15.604343+01
1430500095.61217,dbt2,22817,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.9955+01,2015-05-01 18:08:15.594447+01,2015-05-01 18:08:15.610633+01,f,COMMIT,active,2015-05-01 18:08:15.610634+01
1430500095.61217,dbt2,22821,10,mark,dbt2-client,,-1,2015-05-01 18:02:18.097458+01,2015-05-01 18:08:15.583816+01,2015-05-01 18:08:15.583998+01,t,"SELECT payment(3, 5, 2048, 1, 10, '', 3230.910000)",active,2015-05-01 18:08:15.583999+01
1430500095.61217,dbt2,22825,10,mark,dbt2-client,,-1,2015-05-01 18:02:18.19995+01,2015-05-01 18:08:15.593109+01,2015-05-01 18:08:15.593939+01,t,"SELECT payment(1, 3, 0, 1, 3, 'PRESEINGESE', 647.640000)",active,2015-05-01 18:08:15.59394+01
1430500095.61217,dbt2,23016,10,mark,psql,,-1,2015-05-01 18:08:15.589297+01,2015-05-01 18:08:15.607057+01,2015-05-01 18:08:15.607057+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-01 18:08:15.607066+01
1430500095.61217,dbt2,23015,10,mark,psql,,-1,2015-05-01 18:08:15.597375+01,2015-05-01 18:08:15.609448+01,2015-05-01 18:08:15.609448+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-01 18:08:15.609455+01
1430500095.61217,dbt2,23017,10,mark,psql,,-1,2015-05-01 18:08:15.602928+01,2015-05-01 18:08:15.612172+01,2015-05-01 18:08:15.612172+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-01 18:08:15.61218+01
1430500095.61217,dbt2,23018,10,mark,psql,,-1,2015-05-01 18:08:15.604611+01,,,f,"",idle,2015-05-01 18:08:15.60604+01
1430500095.61217,dbt2,23019,10,mark,psql,,-1,2015-05-01 18:08:15.607016+01,,,f,"",idle,2015-05-01 18:08:15.608355+01
1430500155.62246,dbt2,22567,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.271288+01,2015-05-01 18:09:15.60727+01,2015-05-01 18:09:15.607435+01,t,"SELECT payment(2, 4, 0, 2, 4, 'ABLEESEESE', 2956.100000)",active,2015-05-01 18:09:15.607436+01
1430500155.62246,dbt2,22571,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.371181+01,2015-05-01 18:09:15.578272+01,2015-05-01 18:09:15.578705+01,t,"SELECT payment(2, 9, 2480, 2, 9, '', 4210.730000)",active,2015-05-01 18:09:15.578705+01
1430500155.62246,dbt2,22573,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.471271+01,2015-05-01 18:09:15.603338+01,2015-05-01 18:09:15.60339+01,f,"SELECT payment(2, 7, 0, 2, 7, 'EINGEINGBAR', 3512.590000)",idle in transaction,2015-05-01 18:09:15.623473+01
1430500155.62246,dbt2,22575,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.571407+01,2015-05-01 18:09:15.59254+01,2015-05-01 18:09:15.592793+01,f,"SELECT delivery(4, 4)",idle in transaction,2015-05-01 18:09:15.621877+01
1430500155.62246,dbt2,22577,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.671494+01,2015-05-01 18:09:15.605024+01,2015-05-01 18:09:15.605084+01,t,"SELECT payment(3, 9, 0, 3, 9, 'CALLYANTIANTI', 569.930000)",active,2015-05-01 18:09:15.605084+01
1430500155.62246,dbt2,22579,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.771591+01,2015-05-01 18:09:15.612856+01,2015-05-01 18:09:15.613019+01,t,"SELECT payment(4, 5, 0, 4, 5, 'ESEESECALLY', 1860.920000)",active,2015-05-01 18:09:15.61302+01
1430500155.62246,dbt2,22581,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.871692+01,2015-05-01 18:09:15.603303+01,2015-05-01 18:09:15.603541+01,t,"SELECT payment(1, 7, 0, 1, 7, 'PRESOUGHTESE', 4212.290000)",active,2015-05-01 18:09:15.603542+01
1430500155.62246,dbt2,22583,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.971796+01,2015-05-01 18:09:15.612885+01,2015-05-01 18:09:15.615772+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-01 18:09:15.617269+01
1430500155.62246,dbt2,22585,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.071865+01,2015-05-01 18:09:15.578008+01,2015-05-01 18:09:15.578087+01,t,"SELECT payment(3, 4, 0, 3, 4, 'BARANTIABLE', 1496.330000)",active,2015-05-01 18:09:15.578088+01
1430500155.62246,dbt2,22587,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.171971+01,2015-05-01 18:09:15.612587+01,2015-05-01 18:09:15.614772+01,t,FETCH ALL IN mycursor,active,2015-05-01 18:09:15.614773+01
